Query_ID	Dec_ID	Rank	Score
1960	3rsx	1	0.018518518518518517
1960	1ydr	2	0.014084507042253521
1960	3uo4	3	0.012987012987012988
1960	1ydt	4	0.01098901098901099
2003	2xdl	1	0.021739130434782608
2003	2xj7	2	0.018867924528301886
2003	1g2k	3	0.017241379310344827
2003	2wn9	4	0.012345679012345678
2003	1ydt	5	0.01098901098901099
2003	4cig	6	0.01098901098901099
2003	5dwr	7	0.010416666666666666
2003	3tsk	8	0.01020408163265306
2033	3u8n	1	0.016666666666666666
2033	3u8k	2	0.01639344262295082
2033	4j21	3	0.013888888888888888
2033	2wca	4	0.0125
2033	1ydt	5	0.01098901098901099
140	2j78	1	0.02564102564102564
140	3pxf	2	0.018518518518518517
140	4mme	3	0.016129032258064516
140	2wca	4	0.0125
140	4de1	5	0.012195121951219513
140	4ivd	6	0.011235955056179775
878	1gpk	1	0.014492753623188406
878	1gpn	2	0.013333333333333334
878	2r9w	3	0.01282051282051282
878	4f2w	4	0.012658227848101266
878	2wca	5	0.0125
878	2wer	6	0.011764705882352941
878	2vw5	7	0.00819672131147541
878	2yge	8	0.007633587786259542
944	2ymd	1	0.0196078431372549
944	3dd0	2	0.01694915254237288
944	4bkt	3	0.014925373134328358
944	2wca	4	0.0125
944	4de1	5	0.012195121951219513
944	3coz	6	0.010309278350515464
944	3tsk	7	0.01020408163265306
944	2p4y	8	0.007751937984496124
1477	3nx7	1	0.017241379310344827
1477	4eo8	2	0.0136986301369863
1477	1qkt	3	0.0136986301369863
1477	2wca	4	0.0125
1477	1lpg	5	0.008
1477	2x00	6	0.0078125
1483	2xdl	1	0.021739130434782608
1483	2wca	2	0.0125
1483	2wn9	3	0.012345679012345678
1483	3ui7	4	0.011764705882352941
1483	2p15	5	0.009523809523809525
1798	1q8u	1	0.012987012987012988
1798	2wca	2	0.0125
1798	2wn9	3	0.012345679012345678
2006	3uo4	1	0.012987012987012988
2006	1o0h	2	0.012658227848101266
2006	2wca	3	0.0125
2006	4k18	4	0.011627906976744186
2006	2c3i	5	0.011627906976744186
2006	3ozs	6	0.01
488	4cig	1	0.01098901098901099
488	1z6e	2	0.008333333333333333
488	1lpg	3	0.008
488	2x00	4	0.0078125
777	3qqs	1	0.14285714285714285
777	4gkm	2	0.022222222222222223
777	2zy1	3	0.014285714285714285
777	3rlr	4	0.014084507042253521
777	4j21	5	0.013888888888888888
777	4eo8	6	0.0136986301369863
777	4tmn	7	0.01282051282051282
777	4cig	8	0.01098901098901099
777	4j3l	9	0.01020408163265306
777	3tsk	10	0.01020408163265306
1045	2wn9	1	0.012345679012345678
1045	4cig	2	0.01098901098901099
1045	2p4y	3	0.007751937984496124
1045	3b1m	4	0.007633587786259542
1243	2j78	1	0.02564102564102564
1243	4mme	2	0.016129032258064516
1243	4cig	3	0.01098901098901099
1243	2qbp	4	0.009900990099009901
1243	3b1m	5	0.007633587786259542
1249	4cig	1	0.01098901098901099
1780	4kz6	1	0.022727272727272728
1780	2br1	2	0.015151515151515152
1780	2brb	3	0.014705882352941176
1780	4k18	4	0.011627906976744186
1780	4cig	5	0.01098901098901099
1780	2vkm	6	0.009259259259259259
1780	3myg	7	0.008620689655172414
853	4mgd	1	0.1
853	4gkm	2	0.022222222222222223
853	3d6q	3	0.015151515151515152
853	3g0w	4	0.013333333333333334
853	2qbr	5	0.012048192771084338
1574	3u9q	1	0.03125
1574	3uev	2	0.029411764705882353
1574	3uew	3	0.029411764705882353
1574	2cbv	4	0.029411764705882353
1574	3uex	5	0.029411764705882353
1574	3ueu	6	0.029411764705882353
1574	4gkm	7	0.022222222222222223
1574	3g2n	8	0.017543859649122806
1574	4dli	9	0.015384615384615385
1574	4m0y	10	0.014705882352941176
1574	4eo8	11	0.0136986301369863
1574	2yfe	12	0.0136986301369863
1574	3ge7	13	0.010526315789473684
288	1a30	1	0.020833333333333332
288	4eo8	2	0.0136986301369863
288	3coy	3	0.010416666666666666
288	3coz	4	0.010309278350515464
288	1lpg	5	0.008
418	1qf1	1	0.014285714285714285
418	4eo8	2	0.0136986301369863
418	3coy	3	0.010416666666666666
418	3coz	4	0.010309278350515464
418	3e5a	5	0.009708737864077669
686	1bzc	1	0.014084507042253521
686	4wiv	2	0.0125
686	3coy	3	0.010416666666666666
686	3coz	4	0.010309278350515464
744	2wer	1	0.011764705882352941
744	4w9i	2	0.011363636363636364
744	3coz	3	0.010309278350515464
1085	3dxg	1	0.01639344262295082
1085	2br1	2	0.015151515151515152
1085	2brb	3	0.014705882352941176
1085	1o0h	4	0.012658227848101266
1085	3coy	5	0.010416666666666666
1085	3coz	6	0.010309278350515464
1085	3qgy	7	0.01020408163265306
1085	3pww	8	0.008064516129032258
1085	2x00	9	0.0078125
1085	2p4y	10	0.007751937984496124
1686	3fv2	1	0.017241379310344827
1686	2wn9	2	0.012345679012345678
1686	3coz	3	0.010309278350515464
1686	1z6e	4	0.008333333333333333
1686	2x00	5	0.0078125
1686	3bv9	6	0.006993006993006993
1818	4cr9	1	0.022727272727272728
1818	3rlr	2	0.014084507042253521
1818	1o0h	3	0.012658227848101266
1818	3coy	4	0.010416666666666666
1818	3coz	5	0.010309278350515464
1818	3qgy	6	0.01020408163265306
1818	3ag9	7	0.0078125
1818	1u1b	8	0.007352941176470588
1851	3g31	1	0.038461538461538464
1851	3dxg	2	0.01639344262295082
1851	3d6q	3	0.015151515151515152
1851	3l7b	4	0.015151515151515152
1851	1w4o	5	0.015151515151515152
1851	1o0h	6	0.012658227848101266
1851	2qbr	7	0.012048192771084338
1851	3coy	8	0.010416666666666666
1851	3coz	9	0.010309278350515464
1851	3tsk	10	0.01020408163265306
1851	3ag9	11	0.0078125
1851	1u1b	12	0.007352941176470588
1854	3ary	1	0.01639344262295082
1854	1nc1	2	0.014084507042253521
1854	1o0h	3	0.012658227848101266
1854	3wz8	4	0.011627906976744186
1854	4w9i	5	0.011363636363636364
1854	3coy	6	0.010416666666666666
1854	3coz	7	0.010309278350515464
1854	4ogj	8	0.00980392156862745
1854	3ag9	9	0.0078125
1854	1u1b	10	0.007352941176470588
338	4u4s	1	0.019230769230769232
338	2xj7	2	0.018867924528301886
338	4eo8	3	0.0136986301369863
338	1qkt	4	0.0136986301369863
338	3zso	5	0.010869565217391304
338	3arq	6	0.010752688172043012
338	2p15	7	0.009523809523809525
1142	3uev	1	0.029411764705882353
1142	3uew	2	0.029411764705882353
1142	3uex	3	0.029411764705882353
1142	3ueu	4	0.029411764705882353
1142	4pcs	5	0.023809523809523808
1142	3bgz	6	0.016666666666666666
1142	4eo8	7	0.0136986301369863
1142	4eky	8	0.012345679012345678
1142	3zso	9	0.010869565217391304
1911	1p1n	1	0.029411764705882353
1911	1ps3	2	0.023255813953488372
1911	3acw	3	0.022222222222222223
1911	3pyy	4	0.015625
1911	4eo8	5	0.0136986301369863
1911	4tmn	6	0.01282051282051282
1911	3tsk	7	0.01020408163265306
1911	3prs	8	0.008
1911	2yge	9	0.007633587786259542
1920	3g2n	1	0.017543859649122806
1920	4eo8	2	0.0136986301369863
1920	3arq	3	0.010752688172043012
1920	4e5w	4	0.010416666666666666
406	3e92	1	0.013513513513513514
406	2wer	2	0.011764705882352941
406	5dwr	3	0.010416666666666666
406	2vw5	4	0.00819672131147541
406	4cra	5	0.007874015748031496
460	3dd0	1	0.01694915254237288
460	2pog	2	0.01639344262295082
460	1gpk	3	0.014492753623188406
460	1bzc	4	0.014084507042253521
460	2qe4	5	0.013513513513513514
460	1gpn	6	0.013333333333333334
460	2wbg	7	0.012987012987012988
460	2fxs	8	0.012658227848101266
460	4de1	9	0.012195121951219513
460	2wer	10	0.011764705882352941
460	3pww	11	0.008064516129032258
718	3acw	1	0.022222222222222223
718	4ea2	2	0.017543859649122806
718	3ary	3	0.01639344262295082
718	4eky	4	0.012345679012345678
718	2wer	5	0.011764705882352941
970	3mss	1	0.015873015873015872
970	2wn9	2	0.012345679012345678
970	2wer	3	0.011764705882352941
1466	2pog	1	0.01639344262295082
1466	3ejr	2	0.015151515151515152
1466	2qe4	3	0.013513513513513514
1466	2wer	4	0.011764705882352941
1466	4e5w	5	0.010416666666666666
1466	2xys	6	0.009009009009009009
1466	3pww	7	0.008064516129032258
1761	3g31	1	0.038461538461538464
1761	1w4o	2	0.015151515151515152
1761	1o0h	3	0.012658227848101266
1761	2wer	4	0.011764705882352941
1761	1z6e	5	0.008333333333333333
1764	2cbv	1	0.029411764705882353
1764	2wer	2	0.011764705882352941
1764	1u1b	3	0.007352941176470588
1879	2wer	1	0.011764705882352941
1879	3coy	2	0.010416666666666666
518	4agn	1	0.014705882352941176
518	1gpk	2	0.014492753623188406
518	2wbg	3	0.012987012987012988
518	2p15	4	0.009523809523809525
1671	1z9g	1	0.02127659574468085
1671	2wbg	2	0.012987012987012988
1671	4de1	3	0.012195121951219513
1671	4rfm	4	0.00819672131147541
1824	2wbg	1	0.012987012987012988
1824	3e5a	2	0.009708737864077669
1824	2vw5	3	0.00819672131147541
1824	3prs	4	0.008
1824	2x00	5	0.0078125
1824	3uri	6	0.006944444444444444
1888	1bzc	1	0.014084507042253521
1888	4j21	2	0.013888888888888888
1888	2wbg	3	0.012987012987012988
1888	3uo4	4	0.012987012987012988
1888	4j3l	5	0.01020408163265306
1888	4cra	6	0.007874015748031496
1968	3acw	1	0.022222222222222223
1968	1y6r	2	0.014925373134328358
1968	3g0w	3	0.013333333333333334
1968	2wbg	4	0.012987012987012988
1968	4gid	5	0.010101010101010102
1968	2vkm	6	0.009259259259259259
1968	3bv9	7	0.006993006993006993
196	3u5j	1	0.013513513513513514
1281	4kz6	1	0.022727272727272728
1281	3u5j	2	0.013513513513513514
1281	3tsk	3	0.01020408163265306
1520	3u5j	1	0.013513513513513514
1678	3u5j	1	0.013513513513513514
1678	1z95	2	0.013157894736842105
1678	3e5a	3	0.009708737864077669
1678	3oe4	4	0.008928571428571428
287	4abg	1	0.020833333333333332
287	3gbb	2	0.02040816326530612
287	3fv2	3	0.017241379310344827
287	3pyy	4	0.015625
287	3fv1	5	0.015384615384615385
287	4qd6	6	0.010869565217391304
287	3tsk	7	0.01020408163265306
575	3dx1	1	0.05263157894736842
575	2j7h	2	0.03125
575	3n7a	3	0.029411764705882353
575	1o5b	4	0.022222222222222223
575	3g2z	5	0.022222222222222223
575	4ciw	6	0.02040816326530612
575	3gbb	7	0.02040816326530612
575	3jya	8	0.02
575	2xj7	9	0.018867924528301886
575	2w66	10	0.018867924528301886
575	3fv2	11	0.017241379310344827
575	2xb8	12	0.016129032258064516
575	3fv1	13	0.015384615384615385
575	3n86	14	0.014705882352941176
575	3n76	15	0.014705882352941176
575	3g0w	16	0.013333333333333334
575	4f2w	17	0.012658227848101266
575	3ui7	18	0.011764705882352941
575	4f3c	19	0.010526315789473684
575	4e5w	20	0.010416666666666666
575	3ebp	21	0.010309278350515464
575	1u1b	22	0.007352941176470588
757	3gbb	1	0.02040816326530612
757	2w66	2	0.018867924528301886
757	3aru	3	0.014705882352941176
757	2fxs	4	0.012658227848101266
797	2xdl	1	0.021739130434782608
797	3gbb	2	0.02040816326530612
797	3fv2	3	0.017241379310344827
797	3fv1	4	0.015384615384615385
797	1y6r	5	0.014925373134328358
797	4f2w	6	0.012658227848101266
797	4f3c	7	0.010526315789473684
939	3gbb	1	0.02040816326530612
939	4ciw	2	0.02040816326530612
939	3fv2	3	0.017241379310344827
939	3fv1	4	0.015384615384615385
939	2xys	5	0.009009009009009009
939	1lpg	6	0.008
284	3acw	1	0.022222222222222223
284	2w66	2	0.018867924528301886
284	3g2n	3	0.017543859649122806
284	4djv	4	0.014285714285714285
284	3e92	5	0.013513513513513514
284	2p15	6	0.009523809523809525
284	2x00	7	0.0078125
348	1r5y	1	0.021739130434782608
348	1bzc	2	0.014084507042253521
348	1qkt	3	0.0136986301369863
348	4j3l	4	0.01020408163265306
348	3qgy	5	0.01020408163265306
348	2p15	6	0.009523809523809525
348	4rfm	7	0.00819672131147541
529	2qe4	1	0.013513513513513514
529	2p15	2	0.009523809523809525
529	1k1i	3	0.008928571428571428
529	3bv9	4	0.006993006993006993
635	2p15	1	0.009523809523809525
635	3bv9	2	0.006993006993006993
1135	3rr4	1	0.0196078431372549
1135	1bzc	2	0.014084507042253521
1135	2zb1	3	0.0136986301369863
1135	2p15	4	0.009523809523809525
1135	4rfm	5	0.00819672131147541
1135	3bv9	6	0.006993006993006993
1259	4ddh	1	0.01818181818181818
1259	3ary	2	0.01639344262295082
1259	2br1	3	0.015151515151515152
1259	2brb	4	0.014705882352941176
1259	3k5v	5	0.01282051282051282
1259	4de1	6	0.012195121951219513
1259	2p15	7	0.009523809523809525
1259	4cra	8	0.007874015748031496
1436	1s38	1	0.02040816326530612
1436	3dd0	2	0.01694915254237288
1436	2br1	3	0.015151515151515152
1436	2yfe	4	0.0136986301369863
1436	2p15	5	0.009523809523809525
1436	4rfm	6	0.00819672131147541
1553	4abg	1	0.020833333333333332
1553	3u8k	2	0.01639344262295082
1553	4mme	3	0.016129032258064516
1553	1qkt	4	0.0136986301369863
1553	2qbp	5	0.009900990099009901
1553	2p15	6	0.009523809523809525
1553	2yki	7	0.008849557522123894
132	1s38	1	0.02040816326530612
132	4j28	2	0.019230769230769232
132	1pxn	3	0.014705882352941176
132	4j21	4	0.013888888888888888
132	4e6q	5	0.012048192771084338
132	4qd6	6	0.010869565217391304
132	4e5w	7	0.010416666666666666
132	4j3l	8	0.01020408163265306
1161	1pxn	1	0.014705882352941176
1161	4tmn	2	0.01282051282051282
1161	2xnb	3	0.0125
1161	2y5h	4	0.01
1161	2x00	5	0.0078125
1283	3udh	1	0.022222222222222223
1283	3nx7	2	0.017241379310344827
1283	1pxn	3	0.014705882352941176
2037	1pxn	1	0.014705882352941176
2037	2fxs	2	0.012658227848101266
1453	3aru	1	0.014705882352941176
1453	2qbr	2	0.012048192771084338
1453	3ag9	3	0.0078125
474	2qe4	1	0.013513513513513514
474	1z6e	2	0.008333333333333333
474	3prs	3	0.008
474	1u1b	4	0.007352941176470588
620	4ih5	1	0.0196078431372549
620	2w66	2	0.018867924528301886
620	1u1b	3	0.007352941176470588
643	2xb8	1	0.016129032258064516
643	3prs	2	0.008
643	1u1b	3	0.007352941176470588
905	1o5b	1	0.022222222222222223
905	5dwr	2	0.010416666666666666
905	1u1b	3	0.007352941176470588
1094	4djv	1	0.014285714285714285
1094	4w9l	2	0.010309278350515464
1094	4gid	3	0.010101010101010102
1094	4ogj	4	0.00980392156862745
1094	3myg	5	0.008620689655172414
1094	1u1b	6	0.007352941176470588
1660	3dxg	1	0.01639344262295082
1660	3ary	2	0.01639344262295082
1660	4j3l	3	0.01020408163265306
1660	4ogj	4	0.00980392156862745
1660	1u1b	5	0.007352941176470588
1716	4dli	1	0.015384615384615385
1716	4f2w	2	0.012658227848101266
1716	1o0h	3	0.012658227848101266
1716	4wiv	4	0.0125
1716	4f3c	5	0.010526315789473684
1716	4cra	6	0.007874015748031496
1716	2p4y	7	0.007751937984496124
1716	1u1b	8	0.007352941176470588
1719	3kgp	1	0.041666666666666664
1719	4k18	2	0.011627906976744186
1719	1u1b	3	0.007352941176470588
1722	3g2z	1	0.022222222222222223
1722	3n86	2	0.014705882352941176
1722	3zt2	3	0.014084507042253521
1722	1u1b	4	0.007352941176470588
1732	3zt2	1	0.014084507042253521
1732	1lpg	2	0.008
1732	3ag9	3	0.0078125
1732	1u1b	4	0.007352941176470588
1732	3bv9	5	0.006993006993006993
1843	3n86	1	0.014705882352941176
1843	4k18	2	0.011627906976744186
1843	2zda	3	0.011494252873563218
1843	4f3c	4	0.010526315789473684
1843	3prs	5	0.008
1843	1u1b	6	0.007352941176470588
236	4jfs	1	0.024390243902439025
236	4ih5	2	0.0196078431372549
236	3e93	3	0.008064516129032258
236	3pww	4	0.008064516129032258
236	3ag9	5	0.0078125
260	1r5y	1	0.021739130434782608
260	2vvn	2	0.017241379310344827
260	3ui7	3	0.011764705882352941
260	4w9i	4	0.011363636363636364
260	3ge7	5	0.010526315789473684
260	3e93	6	0.008064516129032258
260	2x00	7	0.0078125
260	2p4y	8	0.007751937984496124
660	4djv	1	0.014285714285714285
660	2vkm	2	0.009259259259259259
660	3e93	3	0.008064516129032258
748	2j7h	1	0.03125
748	3fv2	2	0.017241379310344827
748	1ydr	3	0.014084507042253521
748	3rlr	4	0.014084507042253521
748	1q8u	5	0.012987012987012988
748	4w9i	6	0.011363636363636364
748	2xys	7	0.009009009009009009
748	3myg	8	0.008620689655172414
748	4rfm	9	0.00819672131147541
748	3e93	10	0.008064516129032258
907	2ymd	1	0.0196078431372549
907	3mss	2	0.015873015873015872
907	4dli	3	0.015384615384615385
907	2zy1	4	0.014285714285714285
907	3e93	5	0.008064516129032258
1396	1s38	1	0.02040816326530612
1396	3e93	2	0.008064516129032258
2022	3ary	1	0.01639344262295082
2022	4mme	2	0.016129032258064516
2022	1y6r	3	0.014925373134328358
2022	3k5v	4	0.01282051282051282
2022	3ozs	5	0.01
2022	3e93	6	0.008064516129032258
2022	3pww	7	0.008064516129032258
2032	4m0y	1	0.014705882352941176
2032	4f2w	2	0.012658227848101266
2032	4m0z	3	0.012345679012345678
2032	4f3c	4	0.010526315789473684
2032	3e93	5	0.008064516129032258
9	4jxs	1	0.02127659574468085
9	2fvd	2	0.011111111111111112
9	3qgy	3	0.01020408163265306
9	4ogj	4	0.00980392156862745
9	2vw5	5	0.00819672131147541
438	4cr9	1	0.022727272727272728
438	3g2z	2	0.022222222222222223
438	1r5y	3	0.021739130434782608
438	3ui7	4	0.011764705882352941
438	3ge7	5	0.010526315789473684
438	4gid	6	0.010101010101010102
438	2vw5	7	0.00819672131147541
801	1z9g	1	0.02127659574468085
801	2vw5	2	0.00819672131147541
801	4rfm	3	0.00819672131147541
801	3ag9	4	0.0078125
1499	3dx2	1	0.038461538461538464
1499	3nx7	2	0.017241379310344827
1499	1gpn	3	0.013333333333333334
1499	3uuo	4	0.01282051282051282
1499	2xnb	5	0.0125
1499	3ui7	6	0.011764705882352941
1499	2vw5	7	0.00819672131147541
871	3udh	1	0.022222222222222223
871	1syi	2	0.018518518518518517
871	1w4o	3	0.015151515151515152
871	1qf1	4	0.014285714285714285
871	3qgy	5	0.01020408163265306
871	3myg	6	0.008620689655172414
871	3prs	7	0.008
1096	3nx7	1	0.017241379310344827
1096	2br1	2	0.015151515151515152
1096	2brb	3	0.014705882352941176
1096	1qf1	4	0.014285714285714285
1096	2qe4	5	0.013513513513513514
1096	4gid	6	0.010101010101010102
1096	2vkm	7	0.009259259259259259
1616	1o5b	1	0.022222222222222223
1616	3f3a	2	0.020833333333333332
1616	2ymd	3	0.0196078431372549
1616	1qf1	4	0.014285714285714285
1616	4f2w	5	0.012658227848101266
1616	4f3c	6	0.010526315789473684
1616	4gid	7	0.010101010101010102
1616	2vkm	8	0.009259259259259259
1939	3n7a	1	0.029411764705882353
1939	4ciw	2	0.02040816326530612
1939	3n76	3	0.014705882352941176
1939	3n86	4	0.014705882352941176
1939	1qf1	5	0.014285714285714285
1939	2c3i	6	0.011627906976744186
723	3f3a	1	0.020833333333333332
723	2ymd	2	0.0196078431372549
723	4bkt	3	0.014925373134328358
723	4f2w	4	0.012658227848101266
723	4f3c	5	0.010526315789473684
723	3oe4	6	0.008928571428571428
723	2x00	7	0.0078125
723	3uri	8	0.006944444444444444
992	1r5y	1	0.021739130434782608
992	4mme	2	0.016129032258064516
992	4f2w	3	0.012658227848101266
992	2fvd	4	0.011111111111111112
992	5dwr	5	0.010416666666666666
992	3bv9	6	0.006993006993006993
1796	3u8n	1	0.016666666666666666
1796	4f2w	2	0.012658227848101266
1796	4m0z	3	0.012345679012345678
1796	4f3c	4	0.010526315789473684
2047	3rsx	1	0.018518518518518517
2047	3nx7	2	0.017241379310344827
2047	4f2w	3	0.012658227848101266
2047	3prs	4	0.008
2047	3ag9	5	0.0078125
2047	2yge	6	0.007633587786259542
714	2zb1	1	0.0136986301369863
772	2zb1	1	0.0136986301369863
772	3e92	2	0.013513513513513514
772	2fxs	3	0.012658227848101266
772	3prs	4	0.008
1013	3zt2	1	0.014084507042253521
1013	1z95	2	0.013157894736842105
1013	4f3c	3	0.010526315789473684
1013	4rfm	4	0.00819672131147541
1013	2yge	5	0.007633587786259542
1412	3dd0	1	0.01694915254237288
1412	3u8n	2	0.016666666666666666
1412	3u8k	3	0.01639344262295082
1412	3pyy	4	0.015625
1412	4f3c	5	0.010526315789473684
1412	3ebp	6	0.010309278350515464
1412	3qgy	7	0.01020408163265306
437	3fcq	1	0.02857142857142857
437	3nx7	2	0.017241379310344827
437	1ydr	3	0.014084507042253521
437	1q8u	4	0.012987012987012988
1418	2cbv	1	0.029411764705882353
1418	4u4s	2	0.019230769230769232
1418	1ydr	3	0.014084507042253521
1418	3g0w	4	0.013333333333333334
1418	3wz8	5	0.011627906976744186
1546	4ih5	1	0.0196078431372549
1546	1ydr	2	0.014084507042253521
1546	4eky	3	0.012345679012345678
1546	3ebp	4	0.010309278350515464
1546	4ogj	5	0.00980392156862745
1546	1z6e	6	0.008333333333333333
1546	3b1m	7	0.007633587786259542
1782	3u8n	1	0.016666666666666666
1782	4k77	2	0.016666666666666666
1782	1ydr	3	0.014084507042253521
1782	2vkm	4	0.009259259259259259
1782	2xys	5	0.009009009009009009
1994	4djv	1	0.014285714285714285
1994	1ydr	2	0.014084507042253521
1994	2y5h	3	0.01
1994	4rfm	4	0.00819672131147541
1994	3bv9	5	0.006993006993006993
23	3acw	1	0.022222222222222223
23	4u4s	2	0.019230769230769232
23	3bgz	3	0.016666666666666666
23	1z95	4	0.013157894736842105
23	4wiv	5	0.0125
23	3ge7	6	0.010526315789473684
23	2y5h	7	0.01
23	3ozs	8	0.01
62	4cr9	1	0.022727272727272728
62	1a30	2	0.020833333333333332
62	3rsx	3	0.018518518518518517
62	3u8k	4	0.01639344262295082
62	3l7b	5	0.015151515151515152
62	3aru	6	0.014705882352941176
62	1q8u	7	0.012987012987012988
62	2zda	8	0.011494252873563218
62	4qd6	9	0.010869565217391304
62	3qgy	10	0.01020408163265306
62	3tsk	11	0.01020408163265306
62	2y5h	12	0.01
62	4cra	13	0.007874015748031496
170	2y5h	1	0.01
170	3p5o	2	0.01
535	3d6q	1	0.015151515151515152
535	4wiv	2	0.0125
535	2y5h	3	0.01
786	2xnb	1	0.0125
786	2y5h	2	0.01
891	3d4z	1	0.022222222222222223
891	3l7b	2	0.015151515151515152
891	3uuo	3	0.01282051282051282
891	3ui7	4	0.011764705882352941
891	2y5h	5	0.01
891	4ogj	6	0.00980392156862745
1210	4ea2	1	0.017543859649122806
1210	4k18	2	0.011627906976744186
1210	2y5h	3	0.01
1210	3bv9	4	0.006993006993006993
1973	4ih7	1	0.019230769230769232
1973	4ddh	2	0.01818181818181818
1973	3ejr	3	0.015151515151515152
1973	5dwr	4	0.010416666666666666
1973	2y5h	5	0.01
1973	2yge	6	0.007633587786259542
143	4de1	1	0.012195121951219513
143	2c3i	2	0.011627906976744186
143	3ebp	3	0.010309278350515464
143	3e5a	4	0.009708737864077669
201	3rr4	1	0.0196078431372549
201	2xj7	2	0.018867924528301886
201	4wiv	3	0.0125
201	3tsk	4	0.01020408163265306
201	3e5a	5	0.009708737864077669
201	3pww	6	0.008064516129032258
930	4mme	1	0.016129032258064516
930	3e5a	2	0.009708737864077669
930	2xys	3	0.009009009009009009
1364	1z9g	1	0.02127659574468085
1364	3pxf	2	0.018518518518518517
1364	3zt2	3	0.014084507042253521
